run,Episode Length,loss,Returns,mean wip,monthly mean throughput,Agent releases,PSP length,EA %,TA %,TI %
3716,2502,10439.6171875,-0.8621704635269513,0.36732490455725786,0.252,4.0201005025125625,426,54.761904761904766,45.23809523809524,0.0
3717,2502,8243.5478515625,-0.8601806981326557,0.6448569906529181,0.258,3.6850921273031827,446,69.76744186046511,30.23255813953488,0.0
3718,2502,1033.7664794921875,-1.0189571807181406,0.4041430439436502,0.24600000000000002,3.5175879396984926,444,63.41463414634146,34.146341463414636,2.4390243902439024
3719,2502,16674.53515625,-0.9028857322273541,1.8800344643653368,0.258,2.512562814070352,429,83.72093023255815,16.27906976744186,0.0
3720,2502,27335.091796875,-0.8578459476967701,0.47296162257561314,0.3,4.1876046901172534,454,68.0,30.0,2.0
3721,2502,20204.318359375,-0.9200200186434736,0.1857677333011882,0.186,2.680067001675042,473,67.74193548387096,32.25806451612903,0.0
3722,2502,8064.3642578125,-0.780241724866936,0.80958229416947,0.69,16.08040201005025,342,20.0,79.13043478260869,0.8695652173913043
3723,2502,3044.967529296875,-1.0439871236027822,1.2406656095651292,0.222,1.8425460636515913,447,86.48648648648648,13.513513513513514,0.0
3724,2502,14276.4462890625,-0.8757930244141349,0.5962418124753919,0.24600000000000002,3.015075376884422,466,63.41463414634146,36.58536585365854,0.0
3725,2502,14596.6357421875,-1.0364537865576882,2.1484654860732184,0.198,1.507537688442211,481,93.93939393939394,6.0606060606060606,0.0
3726,2502,1344.3792724609375,-0.8937992509642069,0.30168809580645944,0.24600000000000002,4.857621440536013,450,43.90243902439025,56.09756097560976,0.0
3727,2502,15241.69921875,-0.8840346727756724,1.0159383107992785,0.288,4.522613065326634,425,62.5,37.5,0.0
3728,2502,26929.875,-0.935126968556867,0.7979799736010423,0.21,1.675041876046901,469,91.42857142857143,8.571428571428571,0.0
3729,2502,20424.71875,-1.0825296205715145,0.30753687320030426,0.192,2.1775544388609713,483,81.25,18.75,0.0
3730,2502,7249.6572265625,-0.8771235487506228,0.5407742277683014,0.252,2.680067001675042,457,73.80952380952381,23.809523809523807,2.380952380952381
3731,2502,1637.4169921875,-0.5945440436515396,1.1210501463359783,0.828,20.268006700167504,285,19.565217391304348,80.43478260869566,0.0
3732,2502,6660.34423828125,-0.7634795672596105,1.744739827889288,0.522,10.050251256281408,365,42.5287356321839,57.47126436781609,0.0
3733,2502,9436.7548828125,-0.8214421821352117,0.4648051499953108,0.32999999999999996,6.867671691792294,415,38.18181818181819,60.0,1.8181818181818181
3734,2502,1568.8587646484375,-0.9100446413003889,0.45637736089783804,0.264,3.350083752093802,443,65.9090909090909,34.090909090909086,0.0
3735,2502,8957.8349609375,-0.8163949354952793,0.4525584316887369,0.26999999999999996,4.857621440536013,437,48.888888888888886,48.888888888888886,2.2222222222222223
3736,2502,20244.78125,-0.8973768249030647,1.1681101501325934,0.23399999999999999,2.512562814070352,471,74.35897435897436,25.64102564102564,0.0
3737,2502,17255.236328125,-0.7562683507695181,0.39875288740919845,0.312,5.8626465661641545,420,48.07692307692308,50.0,1.9230769230769231
3738,2502,2377.531494140625,-0.8921611636559941,0.35803219832889954,0.252,3.5175879396984926,475,69.04761904761905,28.57142857142857,2.380952380952381
3739,2502,5416.12060546875,-0.9057482365968748,1.1625593420026215,0.3,4.1876046901172534,418,57.99999999999999,40.0,2.0
3740,2502,21090.349609375,-0.9280110088291176,0.6850621008493083,0.216,2.8475711892797317,462,69.44444444444444,30.555555555555557,0.0
3741,2502,13644.6103515625,-0.9168726827936805,1.1499394002752685,0.336,5.360134003350084,440,57.14285714285714,41.07142857142857,1.7857142857142856
3742,2502,1181.5640869140625,-0.7817550257997822,1.2271304025191474,0.36,5.360134003350084,412,61.66666666666667,36.666666666666664,1.6666666666666667
3743,2502,8392.9794921875,-0.8907748642345067,1.1097811661690766,0.288,4.857621440536013,454,52.083333333333336,47.91666666666667,0.0
3744,2502,26290.66796875,-0.9430106093210774,0.43873021163595993,0.258,3.6850921273031827,417,72.09302325581395,27.906976744186046,0.0
3745,2502,17450.501953125,-0.919143093760916,1.7870369634557361,0.24600000000000002,2.0100502512562812,470,85.36585365853658,14.634146341463413,0.0
3746,2502,4897.2607421875,-0.7786423978650989,0.4188683706230501,0.354,7.202680067001675,408,35.59322033898305,64.40677966101694,0.0
3747,2502,7829.71728515625,-0.9705819112372338,0.31475295530666075,0.174,2.512562814070352,478,68.96551724137932,31.03448275862069,0.0
3748,2502,5317.02978515625,-0.5867978689002763,1.1879129258085996,0.9179999999999999,22.613065326633166,275,21.568627450980394,77.77777777777779,0.6535947712418301
3749,2502,11082.1787109375,-0.9213783452246629,0.7403421651725189,0.324,5.360134003350084,427,48.148148148148145,51.85185185185185,0.0
3750,2502,1124.3997802734375,-0.8771499600351275,0.7082261328862096,0.32999999999999996,5.6951423785594635,432,45.45454545454545,54.54545454545454,0.0
3751,2502,8319.9736328125,-0.9634543209599582,0.3682805416042289,0.216,3.350083752093802,469,61.111111111111114,38.88888888888889,0.0
3752,2502,27968.26171875,-0.9421473162491353,0.44950275487477404,0.24,3.015075376884422,437,72.5,27.500000000000004,0.0
3753,2502,22420.98046875,-0.816551479559498,1.1229988126373478,0.402,7.370184254606365,420,44.776119402985074,55.223880597014926,0.0
3754,2502,3450.15185546875,-0.9968614141837109,1.0745903901791543,0.228,2.0100502512562812,485,89.47368421052632,10.526315789473683,0.0
3755,2502,5796.9150390625,-0.8409544324062552,1.0855126036368086,0.26999999999999996,3.350083752093802,455,84.44444444444444,15.555555555555555,0.0
3756,2502,8135.865234375,-0.8053502158940035,1.4400649708288302,0.63,13.23283082077052,343,30.476190476190478,69.52380952380952,0.0
3757,2502,17463.31640625,-0.8485662195653249,0.7647154346700581,0.24600000000000002,4.1876046901172534,481,53.65853658536586,46.34146341463415,0.0
3758,2502,976.5930786132812,-0.7484671513626145,0.5930029734009119,0.36,6.532663316582915,421,53.333333333333336,45.0,1.6666666666666667
3759,2502,10202.27734375,-0.8831670096706076,2.337001224944195,0.288,2.512562814070352,443,72.91666666666666,27.083333333333332,0.0
3760,2502,24205.09375,-0.9171584410246796,0.4076572042375015,0.24600000000000002,3.1825795644891124,463,73.17073170731707,24.390243902439025,2.4390243902439024
3761,2502,18679.767578125,-1.0120155230013863,0.43092149726907075,0.198,2.512562814070352,483,81.81818181818183,18.181818181818183,0.0
3762,2502,3309.073486328125,-1.1156855002911783,0.72357390491741,0.186,1.1725293132328307,475,96.7741935483871,3.225806451612903,0.0
3763,2502,7260.1435546875,-0.9371405720100758,0.31651203559408825,0.204,2.680067001675042,493,61.76470588235294,38.23529411764706,0.0
3764,2502,15086.9775390625,-0.9986248850424738,0.6305788819921369,0.228,3.015075376884422,447,81.57894736842105,18.421052631578945,0.0
3765,2502,10900.2099609375,-0.893914477877982,2.8607302376312562,0.378,5.8626465661641545,424,53.96825396825397,46.03174603174603,0.0
3766,2502,1273.0301513671875,-0.9512286189192031,0.869095683225836,0.23399999999999999,2.680067001675042,450,79.48717948717949,20.51282051282051,0.0
3767,2502,8346.7236328125,-0.8312188982588115,0.22201244423903507,0.252,5.527638190954774,452,38.095238095238095,61.904761904761905,0.0
3768,2502,22631.6875,-0.8014248900634625,0.8239690705473336,0.318,5.025125628140704,466,56.60377358490566,43.39622641509434,0.0
3769,2502,23060.048828125,-0.8998732085002533,1.3252190687848402,0.28200000000000003,3.015075376884422,437,74.46808510638297,25.53191489361702,0.0
3770,2502,2339.30615234375,-0.9567498421620807,3.641376779718526,0.258,1.675041876046901,482,79.06976744186046,18.6046511627907,2.3255813953488373
3771,2502,4699.75732421875,-0.8244333921950281,1.835494421445345,0.294,4.0201005025125625,422,61.224489795918366,38.775510204081634,0.0
3772,2502,17356.349609375,-0.8966944385759776,0.3725925216598869,0.222,2.8475711892797317,465,78.37837837837837,21.62162162162162,0.0
3773,2502,11277.7421875,-0.776243006157747,0.31111943307326534,0.28200000000000003,6.197654941373535,424,29.78723404255319,70.2127659574468,0.0
3774,2502,3498.753173828125,-1.0390411774018902,2.3657177504910583,0.24600000000000002,1.507537688442211,482,92.6829268292683,7.317073170731707,0.0
3775,2502,11921.2734375,-0.8727518026807742,0.7376835106345448,0.318,4.857621440536013,427,60.37735849056604,39.62264150943396,0.0
3776,2502,24486.3203125,-0.8696812739446376,0.9610425939357862,0.26999999999999996,3.015075376884422,450,68.88888888888889,31.11111111111111,0.0
3777,2502,19423.140625,-0.9897025395500887,1.1547793220121323,0.21,1.675041876046901,438,82.85714285714286,17.142857142857142,0.0
3778,2502,4284.1826171875,-0.8194173610236384,2.81557104073937,0.3,3.015075376884422,423,80.0,20.0,0.0
3779,2502,4411.5400390625,-0.8678148213659992,0.6743486810941095,0.348,7.370184254606365,416,34.48275862068966,65.51724137931035,0.0
3780,2502,11720.373046875,-0.810411644793165,1.4664960670961735,0.354,5.360134003350084,396,61.016949152542374,38.983050847457626,0.0
3781,2502,16729.5078125,-1.0028552462468847,0.20428129673548545,0.18,1.8425460636515913,504,76.66666666666667,23.333333333333332,0.0
3782,2502,463.2188415527344,-0.7497146803582815,1.6581829054107446,1.2240000000000002,30.98827470686767,228,12.745098039215685,86.76470588235294,0.0
3783,2502,5602.08740234375,-0.801622420199498,0.33566542460977816,0.354,7.537688442211055,384,33.89830508474576,66.10169491525424,0.0
3784,2502,6541.91162109375,-0.9148782031833896,0.2373814600332416,0.198,2.512562814070352,469,72.72727272727273,27.27272727272727,0.0
3785,2502,4656.55126953125,-0.8849401174866434,0.6401191244962288,0.48,10.050251256281408,385,32.5,67.5,0.0
3786,2502,1928.19580078125,-0.9841333399683307,0.34914706553052083,0.264,4.1876046901172534,441,50.0,47.72727272727273,2.272727272727273
3787,2502,9534.203125,-0.9104530755262421,0.8892888581874357,0.24,2.0100502512562812,475,82.5,17.5,0.0
3788,2502,1079.7496337890625,-0.9380600656609347,0.4257433031491374,0.288,4.522613065326634,443,52.083333333333336,47.91666666666667,0.0
3789,2502,3781.82421875,-0.939933862851992,0.47875249823707683,0.222,2.680067001675042,460,75.67567567567568,21.62162162162162,2.7027027027027026
3790,2502,6454.06787109375,-0.8156508614735745,0.9927680685748016,0.26999999999999996,3.5175879396984926,459,71.11111111111111,26.666666666666668,2.2222222222222223
3791,2502,641.871337890625,-0.8880426855188903,2.387950188803817,0.24,1.675041876046901,461,90.0,10.0,0.0
3792,2502,1279.2889404296875,-0.8179550251431711,0.47797058547744287,0.294,5.360134003350084,430,48.97959183673469,46.93877551020408,4.081632653061225
3793,2502,3619.523193359375,-0.6861146053384499,1.5257781929030627,0.32999999999999996,5.192629815745393,443,54.54545454545454,45.45454545454545,0.0
3794,2502,215.04608154296875,-0.7120659984707713,0.9807900685131037,0.342,5.192629815745393,436,61.40350877192983,35.08771929824561,3.508771929824561
3795,2502,1045.7174072265625,-0.8533567669535032,3.3149114731908464,0.276,2.680067001675042,447,71.73913043478261,28.26086956521739,0.0
3796,2502,1544.8863525390625,-0.9741958610070998,0.6533465450847539,0.21,2.512562814070352,441,71.42857142857143,28.57142857142857,0.0
3797,2502,355.2619323730469,-0.8877242128041525,1.1809222961636348,0.258,4.0201005025125625,462,51.162790697674424,48.837209302325576,0.0
3798,2502,6978.9091796875,-0.9801263599640656,0.3549188765111461,0.18,2.1775544388609713,493,73.33333333333333,26.666666666666668,0.0
3799,2502,5728.3369140625,-0.9451829059271928,0.36259964859618987,0.198,1.8425460636515913,455,87.87878787878788,12.121212121212121,0.0
3800,2502,430.9267272949219,-0.848174605433293,0.7210248794279999,0.44999999999999996,8.040201005025125,386,45.33333333333333,54.666666666666664,0.0
3801,2502,852.000732421875,-0.8202703429118962,0.6049845878184791,0.336,5.360134003350084,439,55.35714285714286,44.642857142857146,0.0
3802,2502,2234.06689453125,-0.8730371975121307,0.7861279801749604,0.402,7.202680067001675,392,44.776119402985074,55.223880597014926,0.0
3803,2502,520.3457641601562,-0.8527608680608885,0.6382718046165828,0.30600000000000005,5.360134003350084,422,47.05882352941176,52.94117647058824,0.0
3804,2502,2934.252685546875,-0.688930666838545,0.4974267162898142,0.414,8.877721943048575,417,33.33333333333333,66.66666666666666,0.0
3805,2502,11350.734375,-1.0305027766116683,1.0514525912940105,0.192,1.507537688442211,449,87.5,12.5,0.0
3806,2502,2074.144775390625,-1.0057606069036245,0.5801297153103929,0.23399999999999999,2.680067001675042,460,71.7948717948718,25.64102564102564,2.564102564102564
