run,Episode Length,loss,Returns,mean wip,monthly mean throughput,Agent releases,PSP length,EA %,TA %,TI %
864,3702,6517089.991003218,-0.8519380640169918,54.25221918448475,4.176,77.59197324414716,2,61.35057471264368,36.637931034482754,2.0114942528735633
865,4014,37641574.2576294,-0.8276395166341388,54.43554814410644,4.422,77.02564102564102,4,67.02849389416554,31.20759837177748,1.6282225237449117
866,5002,9117335.355523132,-0.6897921177957702,39.26298632041871,5.766,78.31423895253683,2,88.96982310093652,9.469302809573362,1.5608740894901143
867,5002,6461932.343572117,-0.6937781089196479,40.02455967481734,5.676,77.49590834697217,3,85.83509513742071,11.839323467230443,2.2198731501057085
868,5002,82965913.94672331,-0.7006441526955695,33.31513283708405,5.747999999999999,76.67757774140753,6,83.82045929018788,12.630480167014612,3.4446764091858038
869,2574,1577648.950422343,-0.9064242892515173,71.48182746059821,2.97,81.13821138211382,2,61.41414141414141,37.77777777777778,0.8080808080808081
870,4010,8652356.8327423,-1.0026520840385262,30.209386416385374,4.332,72.38193018480493,50,97.36842105263158,1.3850415512465373,1.2465373961218837
871,5002,6388093.996059473,-0.9083648330477938,54.41821775601184,5.796,81.66939443535188,7,68.94409937888199,28.674948240165634,2.2774327122153206
872,3202,7373383.172051627,-0.8577746504418169,64.84637359306808,3.624,79.92227979274611,5,54.63576158940398,42.549668874172184,2.6490066225165565
873,5002,13037639.028325299,-0.6903080053546206,38.89313220566711,5.586,75.36824877250409,0,77.0139634801289,20.515574650912995,2.4704618689581093
874,4162,43131550.483796604,-0.7216851897640282,48.33720283206582,4.6739999999999995,77.07509881422925,3,66.75224646983312,31.193838254172015,1.9255455712451863
875,2606,7111445.509594484,-0.8664422963189299,70.50756425064888,2.988,81.38041733547352,0,65.46184738955823,32.53012048192771,2.0080321285140563
876,3070,-9735999.271874642,-0.9813677876833486,61.58475209386531,3.474,81.7320703653586,3,70.12089810017271,27.63385146804836,2.2452504317789295
877,3250,-17866988.720733546,-0.8032046875505454,57.31064103006121,3.57,76.91326530612244,0,65.3781512605042,29.57983193277311,5.042016806722689
878,5002,13276450.280539118,-0.757232483507878,35.573496375373644,5.784,76.92307692307693,1,83.19502074688798,15.871369294605808,0.9336099585062241
879,2642,-33923294.22275994,-1.0279372200015366,70.21258443084966,3.066,82.75316455696202,5,46.1839530332681,52.054794520547944,1.761252446183953
880,5002,13585999.97605709,-0.9791636670920195,28.672597613825918,5.598,75.04091653027824,41,97.96355841371918,1.3933547695605575,0.6430868167202572
881,3170,11932831.686647844,-1.1227252936567158,20.02997338800489,3.312,69.10994764397905,50,100.0,0.0,0.0
882,3446,-4537476.219275683,-0.9010244808838352,64.9742555684274,4.068,82.23289315726291,0,59.882005899705014,37.16814159292036,2.8023598820058995
883,3458,1093384.8660182483,-1.1185514549165372,15.396151081457733,3.468,65.55023923444976,52,100.0,0.0,0.0
884,5002,17352925.346500665,-0.6962208640108623,36.36181102600873,5.7,76.759410801964,0,89.6842105263158,8.631578947368421,1.6842105263157894
885,3154,7628752.872410781,-0.9777481965062131,60.842298753396705,3.684,84.21052631578947,2,69.70684039087948,26.221498371335507,3.908794788273615
886,4074,13528319.47301536,-0.7841950026657911,52.11134843517739,4.734,79.8989898989899,2,73.38403041825094,23.827629911280102,2.788339670468948
887,4162,26176797.66247743,-0.9328760492045385,15.275249536778164,4.368,69.76284584980237,50,100.0,0.0,0.0
888,3566,6431753.870645755,-1.0939659705566438,21.16872474535937,3.75,69.64078794901506,50,98.56,0.48,0.96
889,5002,19707188.46467185,-0.6690397935447205,42.215848602606606,5.628,75.45008183306055,1,85.50106609808103,12.686567164179104,1.812366737739872
890,2502,8342984.904275721,-5.773388669915209,17.420458983405066,1.764,46.231155778894475,196,98.63945578231292,1.3605442176870748,0.0
891,2502,3401029.8537606965,-0.922863796627983,83.23470834545853,2.8739999999999997,82.74706867671692,0,42.79749478079332,56.36743215031316,0.8350730688935281
892,2502,4532015.169630589,-1.0946717037262976,80.13642238163912,2.8859999999999997,84.92462311557789,4,35.343035343035346,64.44906444906445,0.2079002079002079
893,5002,14457680.78730131,-0.7643891892777439,20.506273087903317,5.346,70.949263502455,32,97.64309764309765,1.6835016835016834,0.6734006734006733
894,4246,3592531.3119100756,-0.8025428266430623,47.279739782955076,4.782,76.96030977734753,1,66.12296110414053,31.74404015056462,2.132998745294856
895,5002,-1451617.1488565214,-0.8006732960796499,128.81925478706856,5.8260000000000005,79.21440261865794,4,23.377960865087537,74.15036045314109,2.265705458290422
896,4390,13380990.635881092,-0.7379070580915579,56.513058529573485,5.034,77.08138447146867,0,76.6388557806913,21.93087008343266,1.430274135876043
897,3254,24713152.67499257,-1.1490329177104153,33.78949659003583,3.57,72.61146496815286,50,94.9579831932773,3.1932773109243695,1.8487394957983194
898,4258,6316576.729116803,-0.8538409764966282,53.03152456352763,4.956,80.6949806949807,1,66.46489104116223,29.418886198547217,3.9951573849878934
899,5002,7183633.035208442,-0.9059800775110949,164.92977140326258,6.0,83.30605564648118,1,26.700000000000003,72.0,1.3
900,4330,5298740.951346922,-1.0419784511937156,16.90902906702782,4.4639999999999995,69.16508538899431,50,99.73118279569893,0.0,0.2688172043010753
901,4046,26021807.934164044,-0.900761979147479,89.40037361703064,4.752000000000001,78.94201424211597,2,26.38888888888889,72.09595959595958,1.5151515151515151
902,4002,-43626384.47735444,-1.0761402943897886,26.88980251599126,4.422,73.86831275720165,51,99.32157394843962,0.27137042062415195,0.40705563093622793
903,5002,11918822.494501565,-0.8625823866348591,120.5799635162759,5.82,79.37806873977087,1,10.412371134020619,87.73195876288659,1.8556701030927836
904,4806,7829322.94147477,-0.7983538233734211,48.58783974663048,5.537999999999999,80.64791133844842,1,73.45612134344529,24.48537378114843,1.9501625135427951
905,3910,5815687.811412779,-0.9039798230458196,52.07236913258702,4.578,80.50579557428873,1,58.0602883355177,38.79423328964614,3.1454783748361725
906,5002,-22060491.67124651,-0.7882694621972087,108.76573072460667,5.928,80.19639934533551,0,26.923076923076923,70.44534412955466,2.631578947368421
907,5002,16338633.68542956,-0.6535616599551389,37.19695682234843,5.73,76.59574468085107,0,90.89005235602095,7.12041884816754,1.8848167539267016
908,2502,-17645016.84572208,-5.713327656256761,22.29489450870796,1.854,48.40871021775545,176,92.23300970873787,2.26537216828479,5.501618122977346
909,5002,19535468.09076301,-0.7352879654338865,39.41309933599754,5.754,76.18657937806874,2,76.32950990615224,21.689259645464027,1.981230448383733
910,4610,24535023.936503954,-0.808462269774174,53.195108743403594,5.352,79.62633451957295,3,79.37219730941703,19.282511210762333,1.345291479820628
911,5002,36689484.769618884,-0.7144488964600776,34.50849855252138,5.79,78.06873977086744,1,84.97409326424871,13.678756476683937,1.3471502590673576
912,5002,-2639172.0215908294,-0.7284472329917443,135.15131106913535,5.802,80.11456628477906,2,20.889348500517062,79.00723888314374,0.0
913,2894,15090184.278325498,-1.1416134953888626,18.51199911344569,2.85,65.75539568345323,50,99.78947368421053,0.0,0.21052631578947367
914,3806,-9636005.729048386,-0.8297745666411709,56.48168935101893,4.422,80.931744312026,2,63.63636363636363,33.242876526458616,2.9850746268656714
915,2502,9515432.507237235,-5.854958623861769,10.13823978557312,1.6199999999999999,42.04355108877722,203,100.0,0.0,0.0
916,5002,18800258.948759865,-0.7191678070272655,46.78068839267575,5.79,77.41407528641571,0,73.05699481865285,23.93782383419689,3.005181347150259
917,5002,8805530.505664371,-0.7615972274411403,33.10810039135765,5.61,75.36824877250409,1,85.88235294117646,13.903743315508022,0.21390374331550802
918,5002,18112656.509179257,-0.7162825219028881,36.84191680043624,5.694,77.33224222585925,0,81.5595363540569,14.541622760800843,3.8988408851422554
919,5002,16399181.391424026,-0.6466968680279854,41.91054517645285,5.6339999999999995,74.95908346972176,2,72.73695420660276,25.66560170394036,1.4909478168264112
920,4362,19612564.743052296,-0.8225454693718272,64.10690000244625,5.130000000000001,80.13182674199624,1,70.87719298245614,26.54970760233918,2.456140350877193
921,4906,14795958.543895125,-0.7329166296941946,51.15732878353494,5.586,77.12854757929884,3,68.42105263157895,28.893662728249193,2.577873254564984
922,2502,9199642.093022585,-1.952507705085973,11.714546704937229,2.2199999999999998,58.62646566164153,100,100.0,0.0,0.0
923,4538,34555307.253843926,-1.1084641473516204,31.713545177225715,4.986,73.05605786618446,50,94.22382671480143,4.813477737665464,0.9626955475330927
924,5002,47887573.37706134,-0.7023226986312637,41.86277627678141,5.754,77.41407528641571,2,87.06986444212723,9.593326381647548,3.232533889468196
925,3114,17058795.9241786,-1.1323072136032248,14.750093185258688,3.0599999999999996,65.06666666666666,50,100.0,0.0,0.0
926,5002,23528486.539160274,-0.6919556000140492,31.223925382588398,5.604,73.97708674304418,0,92.29122055674517,6.209850107066381,1.3918629550321198
927,3814,36443626.808005854,-1.1147878358524967,23.12453938703347,3.846,67.02702702702703,50,97.50390015600624,0.7800312012480499,1.71606864274571
928,3478,5666973.372615618,-1.1413082646119683,29.292693550291826,3.7920000000000003,72.41379310344827,51,95.09493670886076,3.79746835443038,1.1075949367088607
929,2502,-15790971.08990232,-2.7416101816598704,16.73534834793526,2.112,55.778894472361806,119,97.44318181818183,0.8522727272727272,1.7045454545454544
930,2502,15993391.835031101,-29.600536265843335,13.165853655249588,0.648,14.07035175879397,417,22.22222222222222,77.77777777777779,0.0
931,3130,856377.7838665072,-0.8490023699226001,60.5396485249275,3.5340000000000003,77.58620689655173,0,58.74363327674024,38.70967741935484,2.5466893039049237
932,2502,8990348.426939318,-9.387077156292548,21.932116732992323,1.4280000000000002,37.185929648241206,252,98.31932773109243,0.42016806722689076,1.2605042016806722
933,3026,82202154.80689308,-1.1745733833786431,23.845390161101612,3.3,72.93956043956044,51,98.0,1.4545454545454546,0.5454545454545455
934,4342,-52169763.13439901,-0.7941277168671853,52.851844917845376,5.0040000000000004,79.65941343424787,1,73.50119904076739,24.820143884892087,1.5587529976019185
935,2502,5988355.371545717,-1.6681307669109056,31.706246508325435,2.628,69.68174204355108,70,82.42009132420091,15.52511415525114,2.054794520547945
936,2502,-43933684.45311512,-29.561120301147586,0.8846621634956858,0.24600000000000002,4.522613065326634,436,46.34146341463415,53.65853658536586,0.0
937,2502,-624784.5040210194,-1.2066447399391302,26.45486744748579,2.658,70.68676716917923,50,99.54853273137697,0.0,0.4514672686230248
938,2502,3628395.8618195853,-27.19064622235872,3.2329189553959083,0.51,10.385259631490786,438,27.058823529411764,72.94117647058823,0.0
939,4206,-37127001.43700252,-1.1112192330268593,41.30310737228913,4.62,73.02052785923753,50,86.88311688311688,10.38961038961039,2.727272727272727
940,2894,14255901.49549046,-1.019845842202174,12.003429310991201,2.97,68.48920863309353,51,100.0,0.0,0.0
941,5002,9752143.66825616,-0.6370161248286159,39.59596483921428,5.694,75.94108019639934,0,78.18756585879873,19.599578503688093,2.212855637513172
942,5002,-8808089.270676343,-0.9453339304143754,188.9730180843179,5.91,83.22422258592471,2,9.746192893401014,89.34010152284264,0.8121827411167513
943,5002,20635124.30455507,-0.7804232447585078,42.01081402428875,5.8919999999999995,79.54173486088379,0,83.09572301425662,14.25661914460285,2.6476578411405294
944,2502,3210619.221551101,-19.729420033045248,7.950916359537996,0.7979999999999999,17.75544388609715,359,86.46616541353383,13.533834586466165,0.0
945,5002,19582752.570980404,-0.7752613174286183,159.44930920338405,5.814,81.66939443535188,0,18.163054695562437,81.21775025799793,0.6191950464396285
946,2502,15182173.24725225,-26.049758114683947,4.402210529970253,0.552,10.720268006700168,461,100.0,0.0,0.0
947,2502,10579830.009224633,-28.4913069073655,1.8289582957114623,0.258,4.0201005025125625,423,44.18604651162791,55.81395348837209,0.0
948,2502,-17599912.03073946,-29.282916089019803,1.6465947787223938,0.192,0.0,486,100.0,0.0,0.0
949,2502,-5914163.235385778,-28.61604055064533,0.33544624704011744,0.156,0.33500837520938026,493,100.0,0.0,0.0
950,2502,13188748.97387584,-26.67773878603268,2.626037959791266,0.534,11.892797319932999,407,21.34831460674157,78.65168539325843,0.0
951,2502,3580713.002260958,-30.566088148543503,0.6214663574427636,0.132,0.0,476,100.0,0.0,0.0
952,2502,-12139971.536397219,-3.16997327508963,89.6975872407329,2.346,62.14405360134003,130,38.61892583120204,60.86956521739131,0.5115089514066496
953,2726,8646545.136138247,-0.8979140606248095,68.02244837906352,3.0599999999999996,80.24502297090352,3,58.235294117647065,40.588235294117645,0.9803921568627451
954,5002,11103699.14734689,-0.8523989767828966,221.65936333801085,5.904,83.7152209492635,2,13.719512195121952,85.16260162601627,1.0162601626016259
955,5002,-356430.4483922096,-0.6392726587675642,40.70298719585399,5.688,76.759410801964,4,74.68354430379746,20.88607594936709,4.430379746835443
956,5002,14486572.794618422,-0.8278929060204594,163.69317020644127,5.747999999999999,80.03273322422258,0,18.47599164926931,80.58455114822547,0.8350730688935281
957,2502,-33378249.46580423,-1.271981793378029,22.688862763522636,2.478,64.99162479061977,56,100.0,0.0,0.0
958,2502,10810826.00559685,-3.781854178564321,14.889678614428787,2.0820000000000003,53.768844221105525,147,100.0,0.0,0.0
959,2502,5145916.143989849,-3.430192967661654,17.752284688061266,2.0820000000000003,54.10385259631491,156,100.0,0.0,0.0
960,2502,-924102.7977121593,-33.38635987603386,0.07756251526513165,0.09,0.0,515,100.0,0.0,0.0
961,5002,-1001163770.6473551,-0.9414841418375487,198.3957675032943,5.76,82.89689034369886,0,10.833333333333334,86.97916666666666,2.1875
962,4350,-1420729.0778615002,-0.6982186577732354,52.83864363369382,4.974,79.03682719546742,4,75.63329312424608,20.02412545235223,4.2219541616405305
963,3014,1776577.5084974077,-0.8275861457194815,64.25407551976548,3.432,77.79310344827586,1,55.24475524475524,43.70629370629371,1.048951048951049
964,5002,4379709.916563313,-0.6564229817963416,27.660594226881237,5.712000000000001,77.6595744680851,7,93.17226890756302,5.6722689075630255,1.1554621848739497
965,3154,1860196.085947842,-0.9826166541127778,29.319576914468026,3.414,72.36842105263158,50,97.18804920913884,1.4059753954305798,1.4059753954305798
966,5002,1034523.8483670843,-0.7127571968538572,38.571248059816426,5.676,77.16857610474632,2,89.11205073995771,7.399577167019028,3.488372093023256
967,2906,-10236889.452098658,-0.9949785107604926,64.12770659147931,3.4080000000000004,83.0945558739255,6,48.063380281690144,47.183098591549296,4.577464788732395
968,4218,13805543.322493853,-0.8490261519484957,56.337871562478426,4.92,80.11695906432749,1,74.14634146341463,23.902439024390244,1.8292682926829267
969,3130,-39570694.03529872,-0.8670813693415806,61.400283637803184,3.636,81.83023872679045,2,62.70627062706271,32.17821782178218,4.9504950495049505
970,2502,5139226.653721539,-1.8558468311986114,26.36691494165792,2.3339999999999996,61.13902847571189,101,99.22879177377892,0.2570694087403599,0.5141388174807198
971,5002,10101812.518752309,-0.5539054697907891,31.384457271195995,5.448,72.58592471358429,0,82.48898678414098,15.418502202643172,2.092511013215859
972,2958,-29251789.97684749,-0.8209986412517876,63.12850727050484,3.42,80.59071729957806,2,72.10526315789474,22.105263157894736,5.7894736842105265
973,5002,3486691.192020178,-0.6957382272447858,53.65809748349898,5.7,77.98690671031096,4,69.78947368421052,27.789473684210524,2.3157894736842106
974,2502,8172398.984520773,-2.394788103984706,13.92312541049283,1.9259999999999997,49.413735343383586,110,100.0,0.0,0.0
975,5002,6259648.646172543,-0.8138402270797028,25.60546237516856,5.568,75.28641571194763,33,93.10344827586206,4.525862068965517,2.3706896551724137
976,3074,7267141.471090226,-0.8020061424306664,65.5225486233027,3.5340000000000003,77.83783783783784,1,61.96943972835314,35.483870967741936,2.5466893039049237
977,4198,-6777787.337963444,-0.869220637853246,27.602758743143994,4.542,72.2820763956905,50,93.79128137384413,4.623513870541611,1.5852047556142668
978,3390,6796956.394532164,-0.8492635289065624,59.91094542732574,3.9179999999999997,81.44078144078144,1,61.40888208269525,37.36600306278714,1.2251148545176112
